%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
31, 15.00, 88.06, -487.74, 99.75, 0.000, 0.000, 0.000, 17:00:42.347
32, 16.42, 122.07, -1010.55, 103.23, 0.000, 0.000, 0.000, 17:00:42.347
33, 13.99, 153.33, -210.03, 168.37, 0.000, 0.000, 0.000, 17:00:42.364
34, 5.01, 180.18, 368.15, 140.15, 0.000, 0.000, 0.000, 17:00:42.364
35, 6.77, 106.57, -487.40, 99.65, 0.000, 0.000, 0.000, 17:00:42.365
36, 32.21, 82.81, -935.60, 111.39, 0.000, 0.000, 0.000, 17:00:42.365
37, 16.04, 99.14, -20.36, 105.71, 0.000, 0.000, 0.000, 17:00:42.377
38, 11.51, 90.74, 575.64, 87.45, 0.000, 0.000, 0.000, 17:00:42.378
39, -13.60, 65.39, -316.57, 61.30, 0.000, 0.000, 0.000, 17:00:42.399
40, 49.04, 55.48, -821.42, 71.54, 0.000, 0.000, 0.000, 17:00:42.399
41, -9.83, 50.95, 81.07, 56.85, 0.000, 0.000, 0.000, 17:00:42.400
42, 10.97, 40.43, 682.22, 58.04, 0.000, 0.000, 0.000, 17:00:42.401
43, -16.59, 14.72, 673.54, 34.68, 0.000, 0.000, 0.000, 17:00:42.408
44, -0.25, 50.10, 101.94, 53.20, 0.000, 0.000, 0.000, 17:00:42.408
45, -2.87, 44.95, 980.28, 36.30, 0.000, 0.000, 0.000, 17:00:42.422
46, 4.90, 45.30, 1550.06, 55.55, 0.000, 0.000, 0.000, 17:00:42.423
47, -13.64, 44.99, 597.26, 50.46, 0.000, 0.000, 0.000, 17:00:42.424
48, 36.59, 62.53, 88.39, 83.06, 0.000, 0.000, 0.000, 17:00:42.424
49, 8.14, 42.41, 1019.95, 57.73, 0.000, 0.000, 0.000, 17:00:42.437
50, -18.14, 15.53, 1615.29, 54.74, 0.000, 0.000, 0.000, 17:00:42.438
51, -14.64, 12.18, 681.37, 32.01, 0.000, 0.000, 0.000, 17:00:42.452
52, 23.22, 28.88, 131.30, 57.91, 0.000, 0.000, 0.000, 17:00:42.452
53, -3.00, 56.16, 913.52, 73.47, 0.000, 0.000, 0.000, 17:00:42.468
54, -11.03, 131.76, 1384.71, 81.45, 0.000, 0.000, 0.000, 17:00:42.468
55, -41.58, 109.35, 489.07, 92.62, 0.000, 0.000, 0.000, 17:00:42.474
56, 20.61, 111.11, -53.99, 124.35, 0.000, 0.000, 0.000, 17:00:42.474
57, 9.92, 103.84, 759.32, 103.50, 0.000, 0.000, 0.000, 17:00:42.483
58, -12.62, 190.77, 1236.76, 165.60, 0.000, 0.000, 0.000, 17:00:42.483
59, -12.23, 144.32, 291.31, 169.22, 0.000, 0.000, 0.000, 17:00:42.484
60, 16.27, 170.66, -96.91, 192.60, 0.000, 0.000, 0.000, 17:00:42.484
61, 22.87, 252.45, 692.89, 264.42, 0.000, 0.000, 0.000, 17:00:42.497
62, 7.90, 250.15, 1213.19, 324.22, 0.000, 0.000, 0.000, 17:00:42.498
63, -11.65, 113.81, 343.64, 124.24, 0.000, 0.000, 0.000, 17:00:42.512
64, 38.40, 107.08, -69.52, 150.87, 0.000, 0.000, 0.000, 17:00:42.512
65, 16.43, 102.95, 707.02, 239.29, 0.000, 0.000, 0.000, 17:00:42.513
66, -9.37, 130.98, 1217.17, 158.01, 0.000, 0.000, 0.000, 17:00:42.513
67, -2.43, 93.93, 442.91, 104.15, 0.000, 0.000, 0.000, 17:00:42.527
68, 44.87, 83.01, 60.87, 79.59, 0.000, 0.000, 0.000, 17:00:42.528
69, 17.76, 60.90, 814.81, 115.64, 0.000, 0.000, 0.000, 17:00:42.543
70, -1.21, 93.89, 1432.27, 119.33, 0.000, 0.000, 0.000, 17:00:42.543
71, 0.50, 32.34, 627.44, 59.52, 0.000, 0.000, 0.000, 17:00:42.544
72, 63.62, 45.36, 190.85, -20.40, 0.000, 0.000, 0.000, 17:00:42.544
73, 53.78, 53.22, 940.64, 36.70, 0.000, 0.000, 0.000, 17:00:42.557
74, -19.42, 73.36, 1423.29, 79.10, 0.000, 0.000, 0.000, 17:00:42.558
75, -18.53, 10.63, 640.93, 11.06, 0.000, 0.000, 0.000, 17:00:42.572
76, 35.34, -33.72, 187.12, -5.46, 0.000, 0.000, 0.000, 17:00:42.573
77, 14.14, 42.58, 1042.30, 2.42, 0.000, 0.000, 0.000, 17:00:42.573
78, -5.42, 91.53, 1567.19, 61.51, 0.000, 0.000, 0.000, 17:00:42.574
79, -4.16, 5.75, 677.40, -7.20, 0.000, 0.000, 0.000, 17:00:42.588
80, 16.20, 11.36, 318.24, -9.20, 0.000, 0.000, 0.000, 17:00:42.588
81, 10.35, 2.96, 1118.34, 12.75, 0.000, 0.000, 0.000, 17:00:42.603
82, -4.96, 37.64, 1633.01, 39.31, 0.000, 0.000, 0.000, 17:00:42.603
83, -10.08, -28.43, 755.08, -1.91, 0.000, 0.000, 0.000, 17:00:42.604
84, 34.98, -54.98, 335.55, -1.42, 0.000, 0.000, 0.000, 17:00:42.604
85, 15.40, -2.14, 1177.09, 16.66, 0.000, 0.000, 0.000, 17:00:42.617
86, 4.20, 79.77, 1712.70, 106.79, 0.000, 0.000, 0.000, 17:00:42.617
87, -22.60, -2.99, 880.01, -19.74, 0.000, 0.000, 0.000, 17:00:42.632
88, 20.10, -21.92, 407.55, -60.12, 0.000, 0.000, 0.000, 17:00:42.633
89, 17.06, -35.68, 1257.58, -47.55, 0.000, 0.000, 0.000, 17:00:42.634
90, -0.14, -34.13, 1824.01, 1.71, 0.000, 0.000, 0.000, 17:00:42.634
91, -29.42, -53.93, 917.81, -82.05, 0.000, 0.000, 0.000, 17:00:42.647
92, 38.79, -56.89, 464.53, -88.88, 0.000, 0.000, 0.000, 17:00:42.647
93, -2.61, -51.83, 1279.73, -55.85, 0.000, 0.000, 0.000, 17:00:42.663
94, -9.72, -9.31, 1821.81, -34.87, 0.000, 0.000, 0.000, 17:00:42.663
95, -34.58, -69.35, 929.99, -90.50, 0.000, 0.000, 0.000, 17:00:42.664
96, 20.84, -29.53, 401.51, -33.32, 0.000, 0.000, 0.000, 17:00:42.665
97, -14.79, -6.79, 1193.99, -21.10, 0.000, 0.000, 0.000, 17:00:42.677
98, -30.77, -1.51, 1715.88, -31.89, 0.000, 0.000, 0.000, 17:00:42.678
99, -21.76, -39.59, 881.01, -36.96, 0.000, 0.000, 0.000, 17:00:42.692
100, 40.78, -39.27, 455.91, -23.97, 0.000, 0.000, 0.000, 17:00:42.693
101, -13.18, -34.14, 1168.90, -19.01, 0.000, 0.000, 0.000, 17:00:42.694
102, -11.99, 1.44, 1720.33, 1.61, 0.000, 0.000, 0.000, 17:00:42.694
103, -7.21, -29.41, 831.10, -68.37, 0.000, 0.000, 0.000, 17:00:42.722
104, 10.66, -27.11, 378.39, -14.12, 0.000, 0.000, 0.000, 17:00:42.722
105, 5.44, -14.91, 1135.02, -0.18, 0.000, 0.000, 0.000, 17:00:42.723
106, -31.16, 18.09, 1661.71, 22.12, 0.000, 0.000, 0.000, 17:00:42.724
107, -21.85, -36.02, 843.47, -45.47, 0.000, 0.000, 0.000, 17:00:42.724
108, 29.43, -32.03, 422.73, -61.30, 0.000, 0.000, 0.000, 17:00:42.725
109, 20.13, -22.70, 1186.39, -25.51, 0.000, 0.000, 0.000, 17:00:42.737
110, -30.71, 46.03, 1677.33, 19.15, 0.000, 0.000, 0.000, 17:00:42.738
111, -36.31, -65.83, 889.11, -36.09, 0.000, 0.000, 0.000, 17:00:42.752
112, 13.66, -32.73, 438.37, -61.15, 0.000, 0.000, 0.000, 17:00:42.752
113, -11.73, -12.22, 1142.79, -6.22, 0.000, 0.000, 0.000, 17:00:42.753
114, -2.58, 20.96, 1660.85, 25.24, 0.000, 0.000, 0.000, 17:00:42.753
115, 0.42, -19.51, 826.04, -37.30, 0.000, 0.000, 0.000, 17:00:42.767
116, 23.47, -39.95, 419.89, -24.34, 0.000, 0.000, 0.000, 17:00:42.768
117, 16.41, -6.55, 1191.66, 10.07, 0.000, 0.000, 0.000, 17:00:42.782
118, 20.86, 26.30, 1641.39, 47.46, 0.000, 0.000, 0.000, 17:00:42.783
119, 18.82, -58.65, 870.02, -27.95, 0.000, 0.000, 0.000, 17:00:42.784
120, 17.83, -32.78, 410.76, -34.31, 0.000, 0.000, 0.000, 17:00:42.784
121, 20.32, 19.57, 1162.53, -21.74, 0.000, 0.000, 0.000, 17:00:42.800
122, 6.51, 14.05, 1641.50, 31.98, 0.000, 0.000, 0.000, 17:00:42.800
123, -30.01, -47.59, 829.43, -32.69, 0.000, 0.000, 0.000, 17:00:42.812
124, 36.95, -52.40, 448.68, -46.59, 0.000, 0.000, 0.000, 17:00:42.812
125, 8.26, 19.84, 1194.66, -20.00, 0.000, 0.000, 0.000, 17:00:42.813
126, -7.77, 29.48, 1710.43, 26.44, 0.000, 0.000, 0.000, 17:00:42.813
127, -18.88, -31.83, 839.24, -26.38, 0.000, 0.000, 0.000, 17:00:42.828
128, 34.09, -25.02, 412.85, -13.81, 0.000, 0.000, 0.000, 17:00:42.828
129, 0.57, 3.98, 1125.75, 9.71, 0.000, 0.000, 0.000, 17:00:42.842
130, -9.81, 32.49, 1659.11, 11.89, 0.000, 0.000, 0.000, 17:00:42.843
131, -14.06, -39.46, 814.73, -38.49, 0.000, 0.000, 0.000, 17:00:42.858
132, 38.28, -5.63, 398.74, -33.74, 0.000, 0.000, 0.000, 17:00:42.859
133, 8.90, 10.59, 1150.86, 34.41, 0.000, 0.000, 0.000, 17:00:42.861
134, -6.73, 47.59, 1654.76, 34.35, 0.000, 0.000, 0.000, 17:00:42.861
135, -26.27, -15.40, 823.53, -35.49, 0.000, 0.000, 0.000, 17:00:42.873
136, 30.20, -25.12, 373.02, -67.82, 0.000, 0.000, 0.000, 17:00:42.873
137, 13.25, -1.25, 1175.30, -6.00, 0.000, 0.000, 0.000, 17:00:42.874
138, 12.25, 52.69, 1677.47, 78.82, 0.000, 0.000, 0.000, 17:00:42.874
139, -10.57, -25.06, 834.61, -34.21, 0.000, 0.000, 0.000, 17:00:42.887
140, 24.20, -14.06, 373.83, -22.25, 0.000, 0.000, 0.000, 17:00:42.887
141, 13.94, 32.47, 1153.92, 25.69, 0.000, 0.000, 0.000, 17:00:42.902
142, 18.72, 48.18, 1682.31, 38.04, 0.000, 0.000, 0.000, 17:00:42.903
143, 8.11, -36.93, 836.67, -37.20, 0.000, 0.000, 0.000, 17:00:42.903
144, 17.40, -18.18, 419.15, -49.46, 0.000, 0.000, 0.000, 17:00:42.903
145, 9.92, 28.24, 1173.16, 16.01, 0.000, 0.000, 0.000, 17:00:42.917
146, -19.83, 37.06, 1658.12, 20.86, 0.000, 0.000, 0.000, 17:00:42.918
147, -3.77, -23.27, 806.25, -50.66, 0.000, 0.000, 0.000, 17:00:42.934
148, 28.17, -48.58, 408.30, -52.72, 0.000, 0.000, 0.000, 17:00:42.935
149, -11.39, -41.22, 1265.70, -64.93, 0.000, 0.000, 0.000, 17:00:42.935
150, -3.98, -15.82, 1770.32, 16.12, 0.000, 0.000, 0.000, 17:00:42.936
151, -9.46, -66.97, 915.79, -35.06, 0.000, 0.000, 0.000, 17:00:42.947
152, 41.09, -50.73, 522.65, -68.18, 0.000, 0.000, 0.000, 17:00:42.948
153, 14.05, -29.30, 1225.76, -30.09, 0.000, 0.000, 0.000, 17:00:42.962
154, -12.03, 10.69, 1763.38, 1.49, 0.000, 0.000, 0.000, 17:00:42.963
155, 3.24, -60.82, 935.47, -64.17, 0.000, 0.000, 0.000, 17:00:42.963
156, 25.64, -32.68, 471.96, -60.47, 0.000, 0.000, 0.000, 17:00:42.964
157, 21.63, -26.63, 1260.51, -52.98, 0.000, 0.000, 0.000, 17:00:42.977
158, 7.00, 9.80, 1752.54, 16.39, 0.000, 0.000, 0.000, 17:00:42.980
159, 0.09, -37.34, 905.84, -76.60, 0.000, 0.000, 0.000, 17:00:42.994
160, 47.80, -54.71, 496.44, -42.70, 0.000, 0.000, 0.000, 17:00:42.994
161, -12.57, -32.46, 1221.06, -15.85, 0.000, 0.000, 0.000, 17:00:42.994
162, -8.17, 44.10, 1701.36, 19.14, 0.000, 0.000, 0.000, 17:00:42.994
163, -19.51, -48.82, 864.46, -29.76, 0.000, 0.000, 0.000, 17:00:43.008
164, 19.78, -44.16, 499.57, -57.31, 0.000, 0.000, 0.000, 17:00:43.008
165, 3.23, -9.55, 1274.44, -35.94, 0.000, 0.000, 0.000, 17:00:43.024
166, 3.27, 24.54, 1801.20, 1.16, 0.000, 0.000, 0.000, 17:00:43.025
167, -15.10, -57.06, 954.16, -73.81, 0.000, 0.000, 0.000, 17:00:43.027
168, 35.67, -65.97, 501.26, -61.27, 0.000, 0.000, 0.000, 17:00:43.028
169, -9.41, -15.78, 1258.91, -27.36, 0.000, 0.000, 0.000, 17:00:43.037
170, -1.80, -8.94, 1794.55, 29.96, 0.000, 0.000, 0.000, 17:00:43.038
171, -9.59, -52.79, 899.84, -19.26, 0.000, 0.000, 0.000, 17:00:43.052
172, 15.86, -21.16, 512.10, -41.09, 0.000, 0.000, 0.000, 17:00:43.053
173, -0.68, -8.66, 1347.46, -66.13, 0.000, 0.000, 0.000, 17:00:43.054
174, 5.23, -1.16, 1757.07, 10.22, 0.000, 0.000, 0.000, 17:00:43.054
175, -8.43, -24.14, 858.34, -4.52, 0.000, 0.000, 0.000, 17:00:43.069
176, 43.45, 1.03, 332.67, 2.18, 0.000, 0.000, 0.000, 17:00:43.070
177, 24.41, 62.73, 1058.81, 54.05, 0.000, 0.000, 0.000, 17:00:43.082
178, 10.01, 78.22, 1547.43, 122.13, 0.000, 0.000, 0.000, 17:00:43.083
179, 5.82, 38.66, 682.16, 31.55, 0.000, 0.000, 0.000, 17:00:43.083
180, 33.90, 28.64, 311.59, 14.63, 0.000, 0.000, 0.000, 17:00:43.083
181, 23.56, 68.98, 1109.66, 37.12, 0.000, 0.000, 0.000, 17:00:43.100
182, 18.06, 76.02, 1634.54, 61.09, 0.000, 0.000, 0.000, 17:00:43.100
183, 13.34, -26.76, 770.69, 4.60, 0.000, 0.000, 0.000, 17:00:43.113
184, 61.18, -8.26, 323.62, 12.68, 0.000, 0.000, 0.000, 17:00:43.113
185, 31.17, 25.06, 1217.98, 17.08, 0.000, 0.000, 0.000, 17:00:43.114
186, 6.02, 56.60, 1733.66, 46.10, 0.000, 0.000, 0.000, 17:00:43.114
187, -2.27, -14.76, 890.87, -20.56, 0.000, 0.000, 0.000, 17:00:43.128
188, 67.59, -17.51, 472.12, -22.57, 0.000, 0.000, 0.000, 17:00:43.129
189, 28.44, -21.38, 1246.52, -6.87, 0.000, 0.000, 0.000, 17:00:43.147
190, 24.09, 25.04, 1812.47, 0.11, 0.000, 0.000, 0.000, 17:00:43.147
191, 11.42, -35.43, 959.21, -78.12, 0.000, 0.000, 0.000, 17:00:43.148
192, 35.91, -16.90, 575.01, -78.55, 0.000, 0.000, 0.000, 17:00:43.148
193, -3.35, -48.17, 1399.01, -46.85, 0.000, 0.000, 0.000, 17:00:43.157
194, -0.22, -30.36, 1925.46, 16.81, 0.000, 0.000, 0.000, 17:00:43.158
195, -3.66, -81.90, 956.05, -91.91, 0.000, 0.000, 0.000, 17:00:43.172
196, 20.18, -76.39, 606.67, -83.08, 0.000, 0.000, 0.000, 17:00:43.172
197, -8.51, -43.35, 1438.55, -37.57, 0.000, 0.000, 0.000, 17:00:43.173
198, -30.75, -130.18, 2196.34, 11.52, 0.000, 0.000, 0.000, 17:00:43.173
199, -21.35, -202.88, 1256.43, -96.76, 0.000, 0.000, 0.000, 17:00:43.187
200, 44.64, 14.21, 433.73, -49.41, 0.000, 0.000, 0.000, 17:00:43.188
0, -26.18, 15.42, 344.34, -14.57, 0.000, 0.000, 0.000, 17:00:43.189
1, -38.23, -53.12, 1155.97, -91.08, 0.000, 0.000, 0.000, 17:00:43.203
2, -41.33, 345.36, 335.97, -58.10, 0.000, 0.000, 0.000, 17:00:43.204
3, 24.21, 311.08, -51.04, -35.61, 0.000, 0.000, 0.000, 17:00:43.217
4, -19.77, 271.88, 21.05, -25.38, 0.000, 0.000, 0.000, 17:00:43.217
5, -40.52, 76.53, 661.41, 130.07, 0.000, 0.000, 0.000, 17:00:43.226
6, 7.18, -41.30, -157.81, -12.81, 0.000, 0.000, 0.000, 17:00:43.227
7, 46.60, -23.02, -496.28, 15.98, 0.000, 0.000, 0.000, 17:00:43.234
8, -4.82, -4.28, 267.28, 8.14, 0.000, 0.000, 0.000, 17:00:43.234
9, 6.67, 113.65, 740.17, 82.74, 0.000, 0.000, 0.000, 17:00:43.247
10, -23.69, -53.66, 729.97, -8.24, 0.000, 0.000, 0.000, 17:00:43.248
11, 44.92, -249.47, 305.21, 159.98, 0.000, 0.000, 0.000, 17:00:43.249
12, 13.67, -132.16, 1084.89, 158.42, 0.000, 0.000, 0.000, 17:00:43.249
13, 19.88, 15.78, 1671.81, 161.72, 0.000, 0.000, 0.000, 17:00:43.263
14, -1.76, -68.85, 765.98, 84.45, 0.000, 0.000, 0.000, 17:00:43.263
15, 48.44, -83.57, 321.58, 94.22, 0.000, 0.000, 0.000, 17:00:43.277
16, -4.59, -61.07, 1102.05, 208.60, 0.000, 0.000, 0.000, 17:00:43.278
17, -4.92, 20.40, 1626.79, 213.60, 0.000, 0.000, 0.000, 17:00:43.278
18, 14.49, -105.40, 836.28, 66.87, 0.000, 0.000, 0.000, 17:00:43.278
19, 64.41, -203.82, 488.83, 60.83, 0.000, 0.000, 0.000, 17:00:43.293
20, 4.19, -149.03, 1259.40, 149.14, 0.000, 0.000, 0.000, 17:00:43.293
21, 6.26, -43.23, 1630.91, 84.69, 0.000, 0.000, 0.000, 17:00:43.307
22, -20.67, -183.78, 819.79, 22.62, 0.000, 0.000, 0.000, 17:00:43.307
23, 32.68, -111.82, 555.87, -83.87, 0.000, 0.000, 0.000, 17:00:43.307
24, 16.15, -17.52, 1315.27, -59.13, 0.000, 0.000, 0.000, 17:00:43.307
25, 44.84, 60.81, 1773.97, 15.70, 0.000, 0.000, 0.000, 17:00:43.323
26, 16.08, -97.12, 1010.71, -142.79, 0.000, 0.000, 0.000, 17:00:43.323
27, 39.50, -175.07, 669.90, -181.77, 0.000, 0.000, 0.000, 17:00:43.340
28, 15.92, -97.83, 1350.41, -119.45, 0.000, 0.000, 0.000, 17:00:43.340
29, 5.49, -1.38, 1753.49, -8.06, 0.000, 0.000, 0.000, 17:00:43.340
30, 18.58, -104.29, 1030.30, -125.74, 0.000, 0.000, 0.000, 17:00:43.340
31, 40.75, -158.70, 728.32, -190.60, 0.000, 0.000, 0.000, 17:00:43.352
32, 15.86, -47.01, 1329.87, -70.65, 0.000, 0.000, 0.000, 17:00:43.352
33, -18.38, 45.50, 1677.27, 12.37, 0.000, 0.000, 0.000, 17:00:43.367
34, -10.13, -100.45, 970.51, -120.49, 0.000, 0.000, 0.000, 17:00:43.367
35, 34.21, -171.25, 695.37, -200.66, 0.000, 0.000, 0.000, 17:00:43.368
36, 31.86, -43.88, 1411.40, -85.07, 0.000, 0.000, 0.000, 17:00:43.368
37, 9.20, 75.36, 1752.72, 30.19, 0.000, 0.000, 0.000, 17:00:43.382
38, 9.03, -103.62, 1011.82, -130.35, 0.000, 0.000, 0.000, 17:00:43.382
39, 31.93, -180.05, 736.79, -200.66, 0.000, 0.000, 0.000, 17:00:43.397
40, 22.12, -71.40, 1401.24, -87.81, 0.000, 0.000, 0.000, 17:00:43.397
41, -18.23, 43.07, 1836.07, 9.39, 0.000, 0.000, 0.000, 17:00:43.399
42, -14.47, -104.16, 1086.45, -139.32, 0.000, 0.000, 0.000, 17:00:43.399
43, 52.60, -193.35, 813.94, -190.19, 0.000, 0.000, 0.000, 17:00:43.412
44, 13.27, -77.93, 1445.94, -94.86, 0.000, 0.000, 0.000, 17:00:43.412
45, 3.76, 54.85, 1795.24, 17.38, 0.000, 0.000, 0.000, 17:00:43.427
46, 27.26, -110.70, 1032.96, -146.96, 0.000, 0.000, 0.000, 17:00:43.428
47, 62.84, -184.46, 756.57, -217.09, 0.000, 0.000, 0.000, 17:00:43.430
48, -6.92, -63.92, 1416.63, -89.25, 0.000, 0.000, 0.000, 17:00:43.430
49, -16.00, 50.16, 1772.23, 12.32, 0.000, 0.000, 0.000, 17:00:43.442
50, -1.04, -103.52, 1022.78, -146.40, 0.000, 0.000, 0.000, 17:00:43.443
51, 39.56, -172.36, 758.16, -171.67, 0.000, 0.000, 0.000, 17:00:43.457
52, 4.82, -61.47, 1419.77, -96.41, 0.000, 0.000, 0.000, 17:00:43.457
53, 0.06, 39.01, 1804.00, 3.42, 0.000, 0.000, 0.000, 17:00:43.458
54, -11.96, -121.69, 1011.69, -146.05, 0.000, 0.000, 0.000, 17:00:43.458
55, 40.96, -171.32, 704.01, -190.22, 0.000, 0.000, 0.000, 17:00:43.472
56, 5.37, -69.75, 1359.96, -89.80, 0.000, 0.000, 0.000, 17:00:43.473
57, 20.71, 37.25, 1774.63, 24.37, 0.000, 0.000, 0.000, 17:00:43.488
58, -12.34, -76.27, 992.57, -113.74, 0.000, 0.000, 0.000, 17:00:43.489
59, 55.88, -156.23, 691.92, -203.73, 0.000, 0.000, 0.000, 17:00:43.489
60, 11.92, -45.24, 1358.12, -64.23, 0.000, 0.000, 0.000, 17:00:43.490
61, -7.24, 67.62, 1693.77, 24.04, 0.000, 0.000, 0.000, 17:00:43.503
62, -6.03, -118.28, 930.19, -113.43, 0.000, 0.000, 0.000, 17:00:43.504
63, 39.22, -190.61, 675.32, -187.06, 0.000, 0.000, 0.000, 17:00:43.517
64, 20.46, -38.40, 1316.54, -95.38, 0.000, 0.000, 0.000, 17:00:43.517
65, 9.04, 52.22, 1671.34, 27.89, 0.000, 0.000, 0.000, 17:00:43.518
66, -6.92, -135.99, 983.71, -157.31, 0.000, 0.000, 0.000, 17:00:43.518
67, 62.74, -203.26, 724.14, -225.72, 0.000, 0.000, 0.000, 17:00:43.533
68, -2.49, -65.31, 1364.50, -119.69, 0.000, 0.000, 0.000, 17:00:43.534
69, 15.23, 50.25, 1748.65, 18.64, 0.000, 0.000, 0.000, 17:00:43.547
70, -3.38, -124.50, 996.78, -138.19, 0.000, 0.000, 0.000, 17:00:43.547
71, 28.92, -211.73, 699.38, -169.19, 0.000, 0.000, 0.000, 17:00:43.547
72, 12.07, -70.90, 1349.49, -88.27, 0.000, 0.000, 0.000, 17:00:43.548
73, 6.54, 26.77, 1635.70, 2.60, 0.000, 0.000, 0.000, 17:00:43.563
74, -14.71, -163.93, 893.99, -163.43, 0.000, 0.000, 0.000, 17:00:43.563
75, 30.23, -236.78, 582.06, -261.28, 0.000, 0.000, 0.000, 17:00:43.577
76, -6.19, -39.88, 1247.92, -49.78, 0.000, 0.000, 0.000, 17:00:43.577
77, -41.08, 121.22, 1635.36, 86.36, 0.000, 0.000, 0.000, 17:00:43.577
78, 15.04, -40.98, 889.50, -12.67, 0.000, 0.000, 0.000, 17:00:43.578
79, 41.36, -49.70, 625.06, -77.33, 0.000, 0.000, 0.000, 17:00:43.593
80, -4.27, 49.78, 1298.30, 7.86, 0.000, 0.000, 0.000, 17:00:43.593
81, -7.28, 57.46, 1576.81, 49.27, 0.000, 0.000, 0.000, 17:00:43.607
82, -13.26, -55.11, 841.22, -70.52, 0.000, 0.000, 0.000, 17:00:43.607
83, 44.29, -50.32, 631.42, -57.42, 0.000, 0.000, 0.000, 17:00:43.607
84, 45.38, 34.41, 1312.03, 37.61, 0.000, 0.000, 0.000, 17:00:43.607
85, 20.52, 136.94, 1643.19, 99.24, 0.000, 0.000, 0.000, 17:00:43.623
86, -2.38, -23.97, 916.27, -32.51, 0.000, 0.000, 0.000, 17:00:43.623
87, 15.03, -66.52, 633.69, -83.06, 0.000, 0.000, 0.000, 17:00:43.637
88, -6.75, 17.34, 1240.60, -10.47, 0.000, 0.000, 0.000, 17:00:43.637
89, -18.80, 83.70, 1615.05, 70.26, 0.000, 0.000, 0.000, 17:00:43.637
90, 5.69, -42.40, 936.73, -56.28, 0.000, 0.000, 0.000, 17:00:43.637
91, 37.58, -84.22, 740.85, -85.93, 0.000, 0.000, 0.000, 17:00:43.652
92, 6.78, 23.74, 1342.08, 0.08, 0.000, 0.000, 0.000, 17:00:43.652
93, -5.58, 110.24, 1680.08, 72.16, 0.000, 0.000, 0.000, 17:00:43.667
94, 5.61, -80.38, 966.24, -101.35, 0.000, 0.000, 0.000, 17:00:43.667
95, 21.74, -111.75, 648.00, -137.82, 0.000, 0.000, 0.000, 17:00:43.668
96, 2.83, 0.80, 1378.83, -38.74, 0.000, 0.000, 0.000, 17:00:43.668
97, -5.30, 107.87, 1730.76, 73.58, 0.000, 0.000, 0.000, 17:00:43.681
98, -8.44, -64.85, 977.88, -66.52, 0.000, 0.000, 0.000, 17:00:43.682
99, 33.84, -99.79, 753.56, -98.72, 0.000, 0.000, 0.000, 17:00:43.697
100, 26.68, -1.52, 1341.40, -28.63, 0.000, 0.000, 0.000, 17:00:43.697
101, -7.51, 23.36, 1704.84, 76.31, 0.000, 0.000, 0.000, 17:00:43.697
102, -13.80, -117.19, 999.93, -96.73, 0.000, 0.000, 0.000, 17:00:43.697
103, 57.23, -104.05, 798.41, -150.67, 0.000, 0.000, 0.000, 17:00:43.712
104, -4.84, -8.04, 1352.13, -25.12, 0.000, 0.000, 0.000, 17:00:43.713
105, 24.98, 34.00, 1744.14, 64.90, 0.000, 0.000, 0.000, 17:00:43.727
106, 10.21, -59.06, 1034.22, -94.54, 0.000, 0.000, 0.000, 17:00:43.728
107, 66.54, -90.98, 787.74, -96.54, 0.000, 0.000, 0.000, 17:00:43.742
108, 36.52, -17.65, 1412.63, -34.28, 0.000, 0.000, 0.000, 17:00:43.742
109, 23.11, 79.00, 1768.72, 73.52, 0.000, 0.000, 0.000, 17:00:43.742
110, 10.74, -67.81, 1008.69, -96.89, 0.000, 0.000, 0.000, 17:00:43.742
111, 29.51, -56.45, 777.93, -120.33, 0.000, 0.000, 0.000, 17:00:43.757
112, -7.11, -48.99, 1398.49, -60.19, 0.000, 0.000, 0.000, 17:00:43.758
113, -13.53, 33.21, 1720.80, 56.61, 0.000, 0.000, 0.000, 17:00:43.759
114, 6.81, -135.61, 1016.06, -128.09, 0.000, 0.000, 0.000, 17:00:43.759
115, 43.99, -95.57, 775.39, -111.26, 0.000, 0.000, 0.000, 17:00:43.773
116, 1.63, -18.16, 1374.61, -29.89, 0.000, 0.000, 0.000, 17:00:43.774
117, 8.94, 20.52, 1687.86, 27.60, 0.000, 0.000, 0.000, 17:00:43.787
118, -30.38, -216.36, 1032.97, -265.54, 0.000, 0.000, 0.000, 17:00:43.787
119, 21.49, -265.18, 787.56, -279.65, 0.000, 0.000, 0.000, 17:00:43.791
120, 5.46, -127.97, 1408.46, -150.41, 0.000, 0.000, 0.000, 17:00:43.792
121, -41.61, 25.48, 1745.74, 17.55, 0.000, 0.000, 0.000, 17:00:43.803
122, -52.16, -59.69, 1006.06, -104.77, 0.000, 0.000, 0.000, 17:00:43.803
123, -20.28, 2.08, 849.08, -277.99, 0.000, 0.000, 0.000, 17:00:43.817
124, -69.69, 75.31, 1414.16, -175.88, 0.000, 0.000, 0.000, 17:00:43.817
125, -49.67, 51.01, 1807.02, 21.12, 0.000, 0.000, 0.000, 17:00:43.818
126, -22.89, -144.57, 1268.42, -172.27, 0.000, 0.000, 0.000, 17:00:43.818
127, 14.20, -203.00, 1189.30, -321.98, 0.000, 0.000, 0.000, 17:00:43.832
128, 18.94, -102.48, 1881.97, -382.11, 0.000, 0.000, 0.000, 17:00:43.833
